Flow Rate (L/min),Inlet Temperature (°C),Outlet Temperature (°C),Delta Temperature (°C),Pressure (Bar),Delta Pressure (Bar),Power Consumption (kW),Vibration (m/s²),Ambient Temperature (°C),Time of Day,Cooling Load (kW),Motor Speed (RPM),Regular RPM (RPM),Energy Usage (Regular RPM) (kW),Optimal RPM,Energy Usage (Optimal RPM) (kW),Anomaly Detection Index (ADI),Efficiency Percentage (%),Remaining Lifespan (years),Current Reduction (%),New Reduction (%),Energy Reduction (%)
1093.9058392939246,43.90976918355301,42.76863410288192,5.176314089340247,2.8732007958205883,0.1600159057163507,25.74060250595552,1.3666913164441332,31.559085226649493,Peak,92.9000177034392,1642.8731899597906,1500,26.10114812233625,1396.442211465822,15.660688873401753,0.0084960073791933,90.92062931315996,9.092062931315995,29.99999999999999,40.49999999999999,39.99999999999999
1634.3806871336517,43.97271178863912,42.0257767859503,10.37074215903326,2.6429778713415675,0.3976172322763479,25.41977773227694,1.0281840723870674,37.31811054082624,Off-Peak,81.75188867090242,1304.8353961449714,1500,52.097450926449575,1109.1100867232255,31.25847055586975,0.0160828984989142,82.58743216157977,8.258743216157976,30.000000000000004,40.50000000000001,39.99999999999999
1181.2754941050591,44.07871814655662,33.667338973936694,11.292189720886135,1.9319682101837587,0.3375625040902391,21.44015267369051,1.531401018257682,35.99699036125089,Peak,40.16175797793342,1553.8591796008618,1500,44.11006984826627,1320.7803026607326,26.46604190895976,0.0241110019297462,73.76962160034672,7.376962160034672,30.000000000000004,40.50000000000001,40.00000000000001
1118.4195917474983,39.85043708041017,40.17347769373562,14.9465422295811,2.546528768854823,0.1314110766367133,49.93985299209808,0.4623633295716709,39.61096586568992,Peak,45.8958425613773,1239.9535930567374,1500,27.08460858545726,1053.9605540982268,16.250765151274358,0.0012166568240792,98.91603380150876,9.891603380150878,30.000000000000004,40.50000000000001,40.0
1902.094873232452,48.29772300243008,26.95158339152539,14.960669551947968,3.1115855361735703,0.4558457871715919,12.945100359771654,0.5906111940126151,25.672729727048488,Peak,73.2675974610839,1636.7914081013105,1500,50.1039221101238,1391.272696886114,30.062353266074282,0.0207976467670879,77.40890432734766,7.740890432734766,30.000000000000004,40.5,39.99999999999999
876.3186498360503,39.78393035961231,25.80489541238501,13.576112353255574,3.112109402920884,0.3465518418462553,35.71804557142943,1.1322942042852904,30.720283282393524,Off-Peak,43.33591160781695,1084.1947290663245,1500,38.18019902414453,921.5655197063758,22.90811941448672,0.0109860054134872,88.18569557028823,8.818569557028823,30.000000000000004,40.50000000000001,39.99999999999999
680.6710099948482,39.00530386993276,40.06472828617522,5.638309920261135,4.046947608850072,0.2264428220511326,16.977544261457425,1.0152937029951783,27.381862023627413,Peak,62.44982505818847,1500.0113594680724,1500,45.52403759024464,1275.0096555478617,27.31442255414678,0.0135417683368322,85.37852778880087,8.537852778880087,30.000000000000004,40.50000000000001,40.00000000000001
1376.8146698891874,33.98761638021254,33.50710548657368,14.5327639077873,2.4351914286294103,0.1182569598109241,43.58095957140729,0.8340942050073434,25.554419260742527,Off-Peak,72.10270755143878,1646.075769153176,1500,54.78056661259701,1399.1644037801996,32.868339967558214,0.0022633151231665,97.76641799458604,9.776641799458606,30.000000000000004,40.5,39.99999999999999
1953.9827184262683,36.153101747126726,44.91098529479139,11.12661247151999,3.8671921172158097,0.3528906783086533,46.56786144037204,1.517463297416599,28.965963344417123,Peak,61.53570372103652,1528.200196789214,1500,30.41192461716073,1298.970167270832,18.24715477029644,0.0114993181084665,87.62188941831218,8.762188941831218,30.000000000000004,40.50000000000001,39.99999999999999
1066.75882059078,30.84668985036607,26.94508431711065,13.008867704791797,3.3123673550747386,0.2493761045393347,26.059119304358354,1.1730279708937366,28.667077662808246,Off-Peak,53.06278109721206,1556.8926453400802,1500,34.63885362822029,1323.358748539068,20.783312176932174,0.011225442520931,87.9227055536598,8.79227055536598,30.000000000000004,40.500000000000014,40.0
593.0551454431723,42.6707058723234,42.112553630704674,9.071928496858536,4.847381618107338,0.463047241951395,42.93913797682839,1.4495165223988251,31.30041577693288,Peak,47.83152108460152,1420.7911643341952,1500,59.89087140857914,1207.6724896840658,35.934522845147484,0.0156313018724771,83.0834513691451,8.30834513691451,29.99999999999999,40.49999999999999,40.0
1008.9579009643512,34.970714878541855,34.59966131057983,8.196694712345899,2.5411397041359307,0.1139511330856698,19.996377974002417,0.3911844284063198,27.101218118508896,Peak,82.21999331539948,1447.2255976870126,1500,40.32457880625397,1230.1417580339607,24.194747283752378,0.0022291991539829,97.8038898776984,9.78038898776984,30.00000000000001,40.50000000000001,40.00000000000001
1258.8974814793378,36.0831050897093,41.543003910077545,9.63244145483808,4.604865857043161,0.1156409741368973,15.602740293170465,1.4850777607765209,32.328513688391766,Off-Peak,79.11991959821094,1052.7147510957082,1500,42.34010697586625,894.8075384313519,25.40406418551975,0.0110067741754575,88.16288383022746,8.816288383022746,30.000000000000004,40.5,40.0
742.8845099483206,45.41629043328642,41.3425456434029,6.468745129688269,4.282570189193158,0.4797197147627742,22.63513065610444,0.9769034053905544,38.80147490971363,Off-Peak,75.69824513146867,1200.6425176044631,1500,31.417541593253745,1020.5461399637936,18.85052495595225,0.020704091798929,77.51166209490697,7.751166209490696,30.00000000000001,40.50000000000001,39.99999999999999
1487.153327084738,36.54442366322908,43.31984002724155,8.570661387533061,3.550657138357828,0.4859495782718025,23.66696055564189,0.1641590778007153,36.22283397397472,Off-Peak,49.97416905556892,1577.542997362947,1500,36.641090104131,1340.9115477585049,21.984654062478604,0.0033706497477441,96.5501572635746,9.655015726357462,30.00000000000001,40.500000000000014,39.99999999999999
1996.624083515301,34.84391784026285,30.95700022572205,13.576174997682786,3.618057866968469,0.1110968907090554,25.89430179142316,0.5455339525933484,37.632659942399,Off-Peak,82.05893010786237,1756.337137646132,1500,40.06206988693614,1492.886566999212,24.037241932161688,0.0023405584131029,97.68157644967404,9.768157644967404,30.000000000000004,40.500000000000014,40.0
1177.609213972166,33.38115498267412,43.99598706924006,5.379504862608815,1.3385997384256427,0.386413293976531,24.918357678312752,0.1489371443070981,37.070928899823,Off-Peak,96.61629055828456,1433.4247660743522,1500,30.337789055518343,1218.411051163199,18.202673433311006,0.0023095941261511,97.715586626406,9.7715586626406,30.0,40.5,40.0
1032.092835095319,45.49716804363912,28.033339207152405,6.508780468246044,4.800898422373729,0.1885979409315362,26.44577811402016,0.968061591782983,30.84439504660951,Off-Peak,75.11836152931934,1580.4730658061826,1500,29.5258204457606,1343.4021059352551,17.715492267456362,0.0069037266409032,92.66953925577728,9.266953925577727,30.00000000000001,40.500000000000014,40.0
1101.0562502517,32.59412515980054,26.63937555186981,6.251161596494855,1.4277442539829757,0.380557106514429,38.4013346322052,0.7191715450546622,35.63441554446753,Off-Peak,52.631940085593484,1546.8638964914628,1500,44.01867263456474,1314.8343120177433,26.411203580738842,0.0071269877699507,92.42431641347213,9.242431641347212,29.999999999999996,40.5,40.0
672.7192675928018,39.07507520500707,33.63231034744698,9.03075542700228,3.2529332349740283,0.4474931186631935,19.82320531462941,1.9761541638351776,36.31384359134496,Off-Peak,83.71850102615754,1799.5074568529558,1500,27.346057772784707,1500.0,16.407634663670827,0.044610111013744,51.25405959568384,5.125405959568383,30.00000000000001,40.500000000000014,39.99999999999999
1824.910402139336,40.138602321543885,41.56645937283685,14.969869008908615,2.320283201796618,0.1403325915449101,10.743023830604868,1.75015782221804,28.08472158548853,Peak,68.74416608417042,1636.0035512148156,1500,42.13830939206363,1390.6030185325933,25.282985635238177,0.022861736758395,75.14177427832722,7.514177427832722,30.000000000000004,40.50000000000001,40.00000000000001
1122.238483282028,43.74779825371429,34.46842261266891,6.733579302113827,2.719407913159407,0.1955065667048168,29.587222055250862,1.6687746346519836,37.9039354992966,Off-Peak,90.21416360750196,1502.1178670281377,1500,48.24856094478002,1276.8001869739169,28.949136566868013,0.0110269358446577,88.14073890133636,8.814073890133637,29.999999999999996,40.5,40.0
1080.911617137262,42.66566964665991,41.585733550610286,6.454826495992601,3.440732043347268,0.1096310673305979,27.93164976819456,1.0521214431593664,31.86621097783395,Off-Peak,77.05460253153358,1092.1274525707677,1500,27.930304869210243,928.3083346851524,16.758182921526146,0.0041295518786832,95.71660357523564,9.571660357523564,30.000000000000004,40.50000000000001,40.0
1489.5354093957114,46.21441345890349,39.5937361158861,14.150557297761544,4.635405511529287,0.1175319381777763,12.402599593737218,1.633466248766457,25.245396092640767,Off-Peak,81.59360430007234,1290.1296047972912,1500,49.83512247024112,1096.6101640776976,29.901073482144675,0.0154793721037682,83.25032613983403,8.325032613983403,30.0,40.5,39.99999999999999
1163.0501313966852,30.895028678524763,29.18856772277867,13.820505169659658,2.830268494289206,0.1118471432871096,15.35205606005655,0.6070523301792349,34.65076162920776,Peak,73.39491705090151,1200.5591644327114,1500,34.38737499251765,1020.4752897678048,20.63242499551059,0.0044226694255623,95.3946526907183,9.539465269071831,30.0,40.5,40.0
1472.350203211769,35.92881449558794,43.97763249798928,5.322403699965545,4.9509182212257645,0.4202729425705658,30.396835787395755,1.1652339889083974,35.15144637876948,Off-Peak,27.361636692924183,1682.9405065987728,1500,59.70018151420821,1430.4994306089568,35.82010890852493,0.0161107662891949,82.55682307718357,8.255682307718358,30.00000000000001,40.500000000000014,40.0
592.1694351961812,35.6026823755076,26.21562337258807,12.51705960179315,3.371248261405999,0.2193170713723106,19.39003040078317,0.8465443165068789,33.2764344501525,Peak,58.809377595319845,1356.938411143679,1500,59.16307240402816,1153.3976494721271,35.4978434424169,0.0095751072301394,89.735380749252,8.9735380749252,30.00000000000001,40.50000000000001,40.0
1720.5850155833411,32.92033811184216,42.9655941508759,11.554657014764295,1.642215770568698,0.2972845758287956,45.10393176565788,0.4255496318931864,28.18622951270735,Peak,24.51918998894355,1428.2397335624084,1500,51.943785340742025,1214.003773528047,31.166271204445216,0.002804840661536,97.17162376297796,9.717162376297798,30.00000000000001,40.50000000000001,40.0
1910.755929319104,35.78356507712886,31.08886897980748,12.67740809852709,1.7600371793250091,0.4151377054388065,16.931699458379804,0.2379655195999676,32.23417041034098,Peak,55.80393224184337,1771.8586397515105,1500,33.70883106118075,1500.0,20.22529863670845,0.0058345271260642,93.84391360897808,9.384391360897808,30.0,40.50000000000001,40.0
1473.148079239079,36.19530628285807,35.002961663287984,9.94502454795922,3.864444142357004,0.2979774650826872,10.804905273940651,1.1606149276460682,31.00191175368261,Peak,77.31415908723407,1669.3470413203736,1500,57.48840549368238,1418.9449851223176,34.49304329620943,0.0320074156421522,65.09645478965157,6.509645478965157,30.00000000000001,40.5,40.0
1931.848893288216,40.43768923854957,33.44703745401469,14.913792184482956,1.201591176973527,0.2716784250498384,27.90255077564241,0.2855143562723916,39.620291107658886,Peak,53.700437734843824,1631.856208192085,1500,59.951160208330165,1387.0777769632723,35.9706961249981,0.0027799641425225,97.19894733123712,9.719894733123713,29.99999999999999,40.5,40.0
727.148471554945,43.27408957852512,28.436691138338325,5.438470187109632,2.921366304888908,0.1046292825957835,49.44652442433022,1.4642058837033665,37.37017652133907,Peak,20.130420154751107,1113.7757235427175,1500,38.49114259767113,946.70936501131,23.094685558602677,0.0030982725877701,96.84932757429009,9.684932757429008,30.0,40.5,40.0
1216.1242842205306,37.62201027223628,32.16293732803386,7.3437158640380575,1.5928764392140664,0.3272158010147025,35.35490105225905,1.850790109579696,36.42849407630822,Peak,49.5428074480663,1018.2147378693757,1500,44.58357523586455,865.4825271889692,26.750145141518733,0.0171293865968128,81.4380032981678,8.14380032981678,30.000000000000004,40.5,40.0
1402.7101009181708,44.38940462626762,28.858688725855902,8.96545986973615,2.73287454071138,0.1498972312548345,24.16118885047698,0.4080016084519657,27.71610554500245,Peak,25.42071865522836,1100.4386846870104,1500,20.239480119348777,935.3728819839588,12.143688071609267,0.0025312625066982,97.47211320781832,9.747211320781831,30.000000000000004,40.5,40.0
1372.60497113178,36.7233067715916,29.07772950921048,9.497779415657032,3.999669688286878,0.4058592963164105,10.674720458714331,0.9947832991694336,29.96560026131825,Off-Peak,82.44771107992486,1592.226664491487,1500,21.741328413232097,1353.392664817764,13.044797047939259,0.0378222597350198,58.70961708934341,5.870961708934342,30.0,40.5,40.0
1102.1926686335648,35.80567354629521,28.741136720527606,14.213674026995186,2.8352517129657366,0.2030950895260078,29.39793758968907,1.503671726813668,30.6956775335383,Peak,82.70012554334798,1328.5742382080628,1500,40.02391243867954,1129.2881024768533,24.01434746320772,0.010388087363042,88.8424295231318,8.88424295231318,30.000000000000004,40.5,40.00000000000001
1007.126614049392,40.823761117140485,34.78034760693188,10.600043640772588,1.6538044359237078,0.369674964323462,18.25864008553721,0.6449953559627509,32.38941298450719,Peak,84.510287149682,1093.9756691033149,1500,44.37255495695486,929.8793187378176,26.623532974172917,0.0130589482068381,85.90884188827894,8.590884188827895,30.000000000000004,40.5,39.99999999999999
690.2360338256282,30.474327206115813,40.95862735022631,5.451109955203939,2.0077014814265697,0.3584894111298717,35.910163417865846,1.8494525873025809,25.45336768098207,Off-Peak,22.426175309418745,1591.2156028430118,1500,32.495720102305455,1352.53326241656,19.497432061383275,0.0184629950362426,79.97321068767506,7.997321068767507,30.00000000000001,40.500000000000014,39.99999999999999
1087.6136758434172,31.595782472680007,36.37940067522482,9.078629634256618,2.4701583546087296,0.346670241172008,33.32033974925205,1.7880845618528307,33.89513842111977,Off-Peak,22.581544710785167,1155.667226267048,1500,23.96519281532203,982.3171423269908,14.379115689193217,0.0186035229820061,79.81885931253669,7.981885931253668,30.000000000000004,40.5,40.00000000000001
743.9912226582277,38.35939087173054,42.86413177101684,9.1649041236907,1.2782447339456589,0.206780803014877,20.6085510154874,0.2971332758863881,30.367848159581595,Off-Peak,92.27594869247486,1471.2346477209717,1500,51.29088594681491,1250.549450562826,30.774531568088946,0.0029813574639019,96.97774338543331,9.697774338543333,30.0,40.5,40.0
1601.5485147383276,48.85825422783513,37.730889771534486,14.654909384377849,3.3373505443244875,0.2068359108702272,12.755309368746865,0.1520595659104962,33.42515718138873,Off-Peak,29.89471042251325,1593.2342566286432,1500,36.75040153653035,1354.2491181343466,22.05024092191821,0.0024657480200904,97.54407221244516,9.754407221244518,30.00000000000001,40.50000000000001,40.0
813.246403241885,44.43023559686847,38.786802312652085,10.991970910211082,3.4301351651122007,0.445219217376532,40.20076792161339,1.955271117660864,25.13467576385061,Off-Peak,73.60721843552682,1486.4484998764003,1500,45.95393570138849,1263.4812248949402,27.57236142083309,0.0216544191011804,76.46785315614346,7.646785315614347,30.0,40.5,40.00000000000001
587.8479579268007,31.762531390011155,38.352144594540064,11.356510711589388,1.2486077085302698,0.1051229330521708,33.41856378371769,1.917302547065149,29.821497084962857,Off-Peak,83.63635137569517,1794.9092326716209,1500,46.008047814859054,1500.0,27.604828688915433,0.006031152882581,93.62794620305684,9.362794620305683,30.0,40.5,40.0
